Magnitude,UserIndex,X,Y,model,stage
0.09195170551538467,1623,0.6586094498634338,-0.5703161358833313,CNCF,Modified
0.09110399335622787,1623,0.6396276950836182,-0.5613290071487427,CNCF,Modified
0.09122279286384583,1623,0.6493528485298157,-0.5589447021484375,CNCF,Modified
0.09143159538507462,1623,0.6854868531227112,-0.5457438826560974,CNCF,Modified
0.09335673600435257,1623,0.6814350485801697,-0.5857009887695312,CNCF,Modified
0.09170433133840561,1623,0.6659706234931946,-0.5601686835289001,CNCF,Modified
0.09203933924436569,1623,0.6791560649871826,-0.5600818991661072,CNCF,Modified
0.09308604896068573,1623,0.6893026828765869,-0.5744725465774536,CNCF,Modified
0.0917268916964531,1623,0.6555508375167847,-0.5671665072441101,CNCF,Modified
0.0914548709988594,1623,0.6442885398864746,-0.5662919878959656,CNCF,Modified
0.09114637225866318,1623,0.6423181891441345,-0.5609580278396606,CNCF,Modified
0.09206642210483551,1623,0.6575811505317688,-0.5729790329933167,CNCF,Modified
0.0925295427441597,1623,0.6804252862930298,-0.5698703527450562,CNCF,Modified
0.0914551243185997,1623,0.6398890018463135,-0.5670044422149658,CNCF,Modified
0.09156379848718643,1623,0.648507297039032,-0.5653072595596313,CNCF,Modified
0.09093174338340759,1623,0.6356067657470703,-0.5591490268707275,CNCF,Modified
0.09257571399211884,1623,0.6651226878166199,-0.5784845948219299,CNCF,Modified
0.09188532084226608,1623,0.6558208465576172,-0.569060742855072,CNCF,Modified
0.09171846508979797,1623,0.673780620098114,-0.5550933480262756,CNCF,Modified
0.09158935397863388,1623,0.6630867719650269,-0.5600282549858093,CNCF,Modified
0.09243781864643097,1623,0.6767367124557495,-0.5707975625991821,CNCF,Modified
0.09073280543088913,1623,0.6585966944694519,-0.544869065284729,CNCF,Modified
0.0903109759092331,1623,0.6108757853507996,-0.5599678158760071,CNCF,Modified
0.09036006778478622,1623,0.6312209963798523,-0.5501607656478882,CNCF,Modified
0.09178302437067032,1623,0.6564137935638428,-0.5663614273071289,CNCF,Modified
0.09227728098630905,1623,0.6718482375144958,-0.5681266784667969,CNCF,Modified
0.09253577888011932,1623,0.6685659289360046,-0.57552570104599,CNCF,Modified
0.09162016957998276,1623,0.644791841506958,-0.5678985714912415,CNCF,Modified
0.0919916182756424,1623,0.6618163585662842,-0.5684956908226013,CNCF,Modified
0.09145146608352661,1623,0.6466800570487976,-0.5638291239738464,CNCF,Modified
0.09164431691169739,1623,0.6473900079727173,-0.5674296617507935,CNCF,Modified
0.09019561856985092,1623,0.6300057768821716,-0.5482733249664307,CNCF,Modified
0.0926675796508789,1623,0.6847926378250122,-0.5698597431182861,CNCF,Modified
0.09198068827390671,1623,0.6717720031738281,-0.5623868107795715,CNCF,Modified
0.09284181892871857,1623,0.6772447228431702,-0.5763148665428162,CNCF,Modified
0.09202095866203308,1623,0.6671533584594727,-0.5643715262413025,CNCF,Modified
0.09232085943222046,1623,0.6727604866027832,-0.5699291229248047,CNCF,Modified
0.0911903977394104,1623,0.6667042374610901,-0.5495852828025818,CNCF,Modified
0.0920470654964447,1623,0.6614612936973572,-0.5684739351272583,CNCF,Modified
0.09219612926244736,1623,0.6509596705436707,-0.5744025707244873,CNCF,Modified
0.09133527427911758,1623,0.6464745998382568,-0.5622853636741638,CNCF,Modified
0.09214158356189728,1623,0.6609602570533752,-0.5715880393981934,CNCF,Modified
0.0926237404346466,1623,0.6896211504936218,-0.5669235587120056,CNCF,Modified
0.09260808676481247,1623,0.6782587170600891,-0.5725000500679016,CNCF,Modified
0.09282474219799042,1623,0.6816152334213257,-0.5757834911346436,CNCF,Modified
0.09108410775661469,1623,0.6442874073982239,-0.5582329034805298,CNCF,Modified
0.09128597378730774,1623,0.645341157913208,-0.5630886554718018,CNCF,Modified
0.09113051742315292,1623,0.6435605883598328,-0.5593190789222717,CNCF,Modified
0.09273464232683182,1623,0.6839796304702759,-0.5732075572013855,CNCF,Modified
0.09274686872959137,1623,0.6748817563056946,-0.5761635303497314,CNCF,Modified
0.09118322283029556,1623,0.6411311030387878,-0.5619911551475525,CNCF,Modified
0.09149859100580215,1623,0.6448412537574768,-0.5663296580314636,CNCF,Modified
0.09082835167646408,1623,0.6416764855384827,-0.555077314376831,CNCF,Modified
0.0924379825592041,1623,0.6816664338111877,-0.5674848556518555,CNCF,Modified
0.09156282246112823,1623,0.6514684557914734,-0.5654656887054443,CNCF,Modified
0.09077636897563934,1623,0.6303706765174866,-0.5582894682884216,CNCF,Modified
0.09047326445579529,1623,0.6297373175621033,-0.5507856011390686,CNCF,Modified
0.09299959242343903,1623,0.6796689629554749,-0.579089879989624,CNCF,Modified
0.09276439994573593,1623,0.6757519841194153,-0.5791664123535156,CNCF,Modified
0.09033309668302536,1623,0.6313599944114685,-0.5506056547164917,CNCF,Modified
0.09140338748693466,1623,0.650521993637085,-0.5625372529029846,CNCF,Modified
0.09442459046840668,1623,0.7155799865722656,-0.5912390351295471,CNCF,Modified
0.09213995188474655,1623,0.6663611531257629,-0.5688243508338928,CNCF,Modified
0.09173057228326797,1623,0.6635419726371765,-0.5614190101623535,CNCF,Modified
0.09164443612098694,1623,0.6562449336051941,-0.5633857846260071,CNCF,Modified
0.09231790900230408,1623,0.6643841862678528,-0.5714054703712463,CNCF,Modified
0.09361352771520615,1623,0.6881910562515259,-0.5878887176513672,CNCF,Modified
0.09083160758018494,1623,0.629136323928833,-0.5590473413467407,CNCF,Modified
0.09210464358329773,1623,0.6737804412841797,-0.5666888356208801,CNCF,Modified
0.09143533557653427,1623,0.6501625776290894,-0.5631334185600281,CNCF,Modified
0.09265490621328354,1623,0.6773732304573059,-0.5736976265907288,CNCF,Modified
0.09326763451099396,1623,0.6918534636497498,-0.5782557129859924,CNCF,Modified
0.09493955969810486,1623,0.7110549211502075,-0.6005401015281677,CNCF,Modified
0.09183944761753082,1623,0.6559988856315613,-0.568825364112854,CNCF,Modified
0.091514453291893,1623,0.6508790850639343,-0.5644837617874146,CNCF,Modified
0.09366515278816223,1623,0.7004213333129883,-0.5821009874343872,CNCF,Modified
0.09100227057933807,1623,0.6429071426391602,-0.5583246350288391,CNCF,Modified
0.09041636437177658,1623,0.6298482418060303,-0.5527946949005127,CNCF,Modified
0.09187174588441849,1623,0.6554909944534302,-0.5695788860321045,CNCF,Modified
0.0928480327129364,1623,0.6864205002784729,-0.5729557275772095,CNCF,Modified
0.09143064171075821,1623,0.6571643948554993,-0.5594027042388916,CNCF,Modified
0.0926748663187027,1623,0.6686179041862488,-0.5773780941963196,CNCF,Modified
0.0939132496714592,1623,0.7034512758255005,-0.5871937870979309,CNCF,Modified
0.09350725263357162,1623,0.6992852091789246,-0.5794020295143127,CNCF,Modified
0.0906880646944046,1623,0.6321067810058594,-0.5544360280036926,CNCF,Modified
0.09114585071802139,1623,0.6431430578231812,-0.5614843368530273,CNCF,Modified
0.09185866266489029,1623,0.6696984767913818,-0.5627454519271851,CNCF,Modified
0.0909779742360115,1623,0.6375889778137207,-0.5598056316375732,CNCF,Modified
0.09129098802804947,1623,0.6465843915939331,-0.5625631809234619,CNCF,Modified
0.0925096720457077,1623,0.667568564414978,-0.5759497284889221,CNCF,Modified
0.09233526140451431,1623,0.6604588627815247,-0.575444757938385,CNCF,Modified
0.09162899106740952,1623,0.6523336172103882,-0.5661408305168152,CNCF,Modified
0.0931190475821495,1623,0.6777569055557251,-0.5832910537719727,CNCF,Modified
0.09092197567224503,1623,0.6357527375221252,-0.5570587515830994,CNCF,Modified
0.0909503921866417,1623,0.6410545706748962,-0.557348370552063,CNCF,Modified
0.09114494174718857,1623,0.6547748446464539,-0.5547412633895874,CNCF,Modified
0.0918356329202652,1623,0.6614992022514343,-0.5644791722297668,CNCF,Modified
0.0909256562590599,1623,0.6413086652755737,-0.5569549798965454,CNCF,Modified
0.090790294110775,1623,0.6398369669914246,-0.5549290776252747,CNCF,Modified
0.09107678383588791,1623,0.6379424333572388,-0.5617101192474365,CNCF,Modified
0.0917714387178421,1623,0.6582821607589722,-0.565997838973999,CNCF,Modified
0.0911545678973198,1623,0.6857143044471741,-0.5406692624092102,CNCF,Modified
0.09242545813322067,1623,0.6643397212028503,-0.5746654272079468,CNCF,Modified
0.09128186851739883,1623,0.6379658579826355,-0.5646758079528809,CNCF,Modified
0.09315923601388931,1623,0.6847928762435913,-0.5800397396087646,CNCF,Modified
0.09116002917289734,1623,0.6445226669311523,-0.5629805326461792,CNCF,Modified
0.092203788459301,1623,0.6664847731590271,-0.5686079859733582,CNCF,Modified
0.09251999855041504,1623,0.6737412810325623,-0.5724131464958191,CNCF,Modified
0.09063342958688736,1623,0.6291908025741577,-0.5558810234069824,CNCF,Modified
0.09051008522510529,1623,0.6268991231918335,-0.5547789335250854,CNCF,Modified
0.09028796851634979,1623,0.626015305519104,-0.5514342188835144,CNCF,Modified
0.09252595156431198,1623,0.6850163340568542,-0.5684983134269714,CNCF,Modified
0.09232145547866821,1623,0.6667912006378174,-0.5725287199020386,CNCF,Modified
0.09276113659143448,1623,0.6795588135719299,-0.5748302340507507,CNCF,Modified
0.09229911863803864,1623,0.670380711555481,-0.5705397129058838,CNCF,Modified
0.09161410480737686,1623,0.6548644304275513,-0.5630531311035156,CNCF,Modified
0.09237728267908096,1623,0.6638287305831909,-0.5743562579154968,CNCF,Modified
0.09036850184202194,1623,0.6325106024742126,-0.5513098835945129,CNCF,Modified
0.09157674759626389,1623,0.651629626750946,-0.56617671251297,CNCF,Modified
0.0927514061331749,1623,0.7172658443450928,-0.5564615726470947,CNCF,Modified
0.0920029953122139,1623,0.6579118967056274,-0.5702146887779236,CNCF,Modified
0.09386024624109268,1623,0.6972559094429016,-0.5872236490249634,CNCF,Modified
0.09127651154994965,1623,0.6452937126159668,-0.5612116456031799,CNCF,Modified
0.09248477220535278,1623,0.6635630130767822,-0.5770647525787354,CNCF,Modified
0.09190197288990021,1623,0.6579628586769104,-0.5694398880004883,CNCF,Modified
0.09093323349952698,1623,0.6381341814994812,-0.5586503148078918,CNCF,Modified
0.0924805998802185,1623,0.6804962754249573,-0.5687073469161987,CNCF,Modified
0.09162793308496475,1623,0.6529525518417358,-0.563474714756012,CNCF,Modified
0.09185463190078735,1623,0.6840633749961853,-0.5535592436790466,CNCF,Modified
0.09242364764213562,1623,0.7080716490745544,-0.5529234409332275,CNCF,Modified
0.09203962236642838,1623,0.6606659889221191,-0.5694720149040222,CNCF,Modified
0.09342104196548462,1623,0.6891410946846008,-0.5836101174354553,CNCF,Modified
0.09262506663799286,1623,0.671089231967926,-0.5760346055030823,CNCF,Modified
0.09232421964406967,1623,0.6619962453842163,-0.5745559930801392,CNCF,Modified
0.09186404943466187,1623,0.6631877422332764,-0.5653350353240967,CNCF,Modified
0.09244245290756226,1623,0.6720948815345764,-0.5720320343971252,CNCF,Modified
0.09383821487426758,1623,0.6932129263877869,-0.5892066955566406,CNCF,Modified
0.09374240040779114,1623,0.6956230998039246,-0.5876896381378174,CNCF,Modified
0.09355352073907852,1623,0.6903672814369202,-0.5843196511268616,CNCF,Modified
0.09323068708181381,1623,0.6784388422966003,-0.5835850834846497,CNCF,Modified
0.09463368356227875,1623,0.7163643836975098,-0.5939964652061462,CNCF,Modified
0.09513891488313675,1623,0.7176210880279541,-0.6038411259651184,CNCF,Modified
0.09548793733119965,1623,0.7214053273200989,-0.6068896651268005,CNCF,Modified
0.09222334623336792,1623,0.6624424457550049,-0.5750168561935425,CNCF,Modified
0.09541933238506317,1623,0.7273709774017334,-0.6056098937988281,CNCF,Modified
0.09211967140436172,1623,0.6677284836769104,-0.5674067139625549,CNCF,Modified
0.09447703510522842,1623,0.7126367688179016,-0.5938882231712341,CNCF,Modified
0.09453532099723816,1623,0.7129167318344116,-0.594338595867157,CNCF,Modified
0.09237363934516907,1623,0.66282719373703,-0.575265645980835,CNCF,Modified
0.09200578927993774,1623,0.6717071533203125,-0.5638646483421326,CNCF,Modified
0.09279205650091171,1623,0.6911875605583191,-0.5689915418624878,CNCF,Modified
0.09187014400959015,1623,0.684169590473175,-0.5547616481781006,CNCF,Modified
0.09141641855239868,1623,0.6493578553199768,-0.5623454451560974,CNCF,Modified
0.0931895449757576,1623,0.6795415878295898,-0.582804799079895,CNCF,Modified
0.09193151444196701,1623,0.6557219624519348,-0.5701361298561096,CNCF,Modified
0.09214285761117935,1623,0.6637336015701294,-0.5705099105834961,CNCF,Modified
0.09303697943687439,1623,0.6821494698524475,-0.5797253847122192,CNCF,Modified
0.09126456081867218,1623,0.6464325189590454,-0.5616375207901001,CNCF,Modified
0.09300054609775543,1623,0.6818825602531433,-0.5777304768562317,CNCF,Modified
0.0928066074848175,1623,0.6811152100563049,-0.5743714570999146,CNCF,Modified
0.09254243969917297,1623,0.6697859764099121,-0.5740998983383179,CNCF,Modified
0.09415391832590103,1623,0.6965794563293457,-0.593964695930481,CNCF,Modified
0.09113533794879913,1623,0.6936095952987671,-0.5367956757545471,CNCF,Modified
0.09179738909006119,1623,0.6603766083717346,-0.5665659308433533,CNCF,Modified
0.09342183917760849,1623,0.7274002432823181,-0.56474369764328,CNCF,Modified
0.09299249947071075,1623,0.6970115303993225,-0.5698466300964355,CNCF,Modified
0.09252437949180603,1623,0.6716296672821045,-0.5744284987449646,CNCF,Modified
0.09082853049039841,1623,0.6367657780647278,-0.5577277541160583,CNCF,Modified
0.09329672902822495,1623,0.6962764859199524,-0.5766172409057617,CNCF,Modified
0.09275427460670471,1623,0.6773744225502014,-0.5764737129211426,CNCF,Modified
0.09150737524032593,1623,0.6498940587043762,-0.5645444393157959,CNCF,Modified
0.09202487766742706,1623,0.661735475063324,-0.5676922798156738,CNCF,Modified
0.0924605205655098,1623,0.6698035597801208,-0.5729995369911194,CNCF,Modified
0.09180165082216263,1623,0.654325544834137,-0.5674203634262085,CNCF,Modified
0.09196914732456207,1623,0.6625435948371887,-0.5677002668380737,CNCF,Modified
0.0908656120300293,1623,0.6344115734100342,-0.5587931871414185,CNCF,Modified
0.09112752974033356,1623,0.6395303010940552,-0.5604630708694458,CNCF,Modified
0.09244251996278763,1623,0.6693989634513855,-0.5738192796707153,CNCF,Modified
0.09267885237932205,1623,0.6756489872932434,-0.5751272439956665,CNCF,Modified
0.09201572090387344,1623,0.6660094261169434,-0.5679134130477905,CNCF,Modified
0.0913427323102951,1623,0.6767757534980774,-0.5475282073020935,CNCF,Modified
0.0916934385895729,1623,0.6575957536697388,-0.5634992718696594,CNCF,Modified
0.09199585765600204,1623,0.6615786552429199,-0.5673828125,CNCF,Modified
0.09292756766080856,1623,0.6780375242233276,-0.5772829651832581,CNCF,Modified
0.09202540665864944,1623,0.6616455912590027,-0.5692097544670105,CNCF,Modified
0.09160056710243225,1623,0.6511313319206238,-0.5648908615112305,CNCF,Modified
0.09167642891407013,1623,0.7261142134666443,-0.5309513211250305,CNCF,Modified
0.09281566739082336,1623,0.7151757478713989,-0.5581560134887695,CNCF,Modified
0.09264907985925674,1623,0.6753758192062378,-0.5738070607185364,CNCF,Modified
0.09297966212034225,1623,0.674467146396637,-0.5811813473701477,CNCF,Modified
0.09237926453351974,1623,0.6688351035118103,-0.5713441967964172,CNCF,Modified
0.09219513088464737,1623,0.6579816937446594,-0.5733354687690735,CNCF,Modified
0.0917474552989006,1623,0.6533081531524658,-0.5680691003799438,CNCF,Modified
0.09309694170951843,1623,0.6783566474914551,-0.5827946066856384,CNCF,Modified
0.09135396778583527,1623,0.6381336450576782,-0.5667884349822998,CNCF,Modified
0.09102237969636917,1623,0.647290825843811,-0.5554507970809937,CNCF,Modified
0.09164667129516602,1623,0.7123270630836487,-0.5369423031806946,CNCF,Modified
0.09071323275566101,1623,0.6433451771736145,-0.5520697832107544,CNCF,Modified
0.09220185875892639,1623,0.6717763543128967,-0.567735493183136,CNCF,Modified
0.09278473258018494,1623,0.6807834506034851,-0.5729008316993713,CNCF,Modified
0.0909273698925972,1623,0.627980649471283,-0.5621122717857361,CNCF,Modified
0.09164837747812271,1623,0.6548703908920288,-0.5652003884315491,CNCF,Modified
0.0923413559794426,1623,0.6686446666717529,-0.5719882845878601,CNCF,Modified
0.09188497811555862,1623,0.6616743803024292,-0.5662505626678467,CNCF,Modified
0.09123527258634567,1623,0.6309453845024109,-0.5660011768341064,CNCF,Modified
0.09107360243797302,1623,0.6369734406471252,-0.5612620711326599,CNCF,Modified
0.09178441762924194,1623,0.6517968773841858,-0.5697163343429565,CNCF,Modified
0.09047499299049377,1623,0.6299874782562256,-0.5521785616874695,CNCF,Modified
0.09169004112482071,1623,0.6504776477813721,-0.5663669109344482,CNCF,Modified
0.09200577437877655,1623,0.654606819152832,-0.5712058544158936,CNCF,Modified
0.09141726791858673,1623,0.6427533626556396,-0.5655482411384583,CNCF,Modified
0.09078220278024673,1623,0.6312316656112671,-0.5602185726165771,CNCF,Modified
0.09039470553398132,1623,0.6220066547393799,-0.5541037917137146,CNCF,Modified
0.09085645526647568,1623,0.6324251294136047,-0.5603038668632507,CNCF,Modified
0.09210071712732315,1623,0.6655166149139404,-0.5678052306175232,CNCF,Modified
0.0906582623720169,1623,0.6331467032432556,-0.5562373995780945,CNCF,Modified
0.09120219200849533,1623,0.6453086137771606,-0.560462474822998,CNCF,Modified
0.0905781015753746,1623,0.6336098313331604,-0.5535954833030701,CNCF,Modified
0.09111697971820831,1623,0.6412805914878845,-0.5597482919692993,CNCF,Modified
0.09090826660394669,1623,0.6366162300109863,-0.5602542757987976,CNCF,Modified
0.09151994436979294,1623,0.6463105082511902,-0.5657079815864563,CNCF,Modified
0.0907760038971901,1623,0.6386439204216003,-0.5556982159614563,CNCF,Modified
0.0911712571978569,1623,0.64646315574646,-0.5587397813796997,CNCF,Modified
0.09153863787651062,1623,0.6572961807250977,-0.5602641105651855,CNCF,Modified
0.09277492761611938,1623,0.6792392730712891,-0.575788140296936,CNCF,Modified
0.09072042256593704,1623,0.6301493644714355,-0.5587553381919861,CNCF,Modified
0.09215600788593292,1623,0.6629866361618042,-0.5712283849716187,CNCF,Modified
0.09121610969305038,1623,0.6434351801872253,-0.5610137581825256,CNCF,Modified
0.09092939645051956,1623,0.6698129177093506,-0.5442394614219666,CNCF,Modified
